id_producto,hoy,1,1_cambio,3,3_cambio,7,7_cambio,14,14_cambio,30,30_cambio,60,60_cambio,90,90_cambio,180,180_cambio,270,270_cambio,365,365_cambio
122883,98,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,98,0,75,0.307
122884,62,62,0,62,0,62,0,62,0,62,0,62,0,62,0,,,62,0,47,0.319
122885,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,67,0.239
122886,,,,,,,,,,,,,,,,,,,,,
122887,,,,,,,,,,,,,,,,,,,,,
122901,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,,,31,0.161,31,0.161
122902,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,31,0.161
122903,36,36,0,36,0,36,0,36,0,36,0,,,,,36,0,36,0,31,0.161
122905,36,36,0,36,0,36,0,36,0,36,0,,,,,,,36,0,31,0.161
122906,36,36,0,36,0,36,0,36,0,,,,,36,0,36,0,36,0,31,0.161
122907,,,,,,,,,,,,,,,,,,,,,
122911,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122913,,,,,,,,,,,,,,,,,,,,,
122914,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122915,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122916,,,,,,,,,,,,,,,,,,,,,
122917,19.5,19.5,0,,,,,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0
122918,,,,,,,,,,,,,,,,,,,,,
122919,,,,,,,,,,,,,,,,,,,,,
122921,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,,,19.5,0,19.5,0,19.5,0,19.5,0
122922,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122923,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122924,,,,,,,,,,,,,,,,,,,,,
122925,,,,,,,,,,,,,,,,,,,,,
122926,,,,,,,,,,,,,,,,,,,,,
122927,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122928,,,,,,,,,,,,,,,,,,,,,
122929,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0
122930,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122931,,,,,,,,,,,,,,,,,,,,,
122933,53,53,0,53,0,53,0,53,0,53,0,53,0,,,53,0,53,0,42,0.262
122949,19.5,19.5,0,19.5,0,19.5,0,19.5,0,,,,,,,19.5,0,19.5,0,19.5,0
122950,19.5,19.5,0,,,,,,,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122951,,,,,,,,,,,,,,,,,,,,,
122952,,,,,,,,,,,,,,,,,,,,,
122953,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122954,,,,,,,,,,,,,,,,,,,,,
122955,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0
122956,,,,,,,,,,,,,,,,,,,,,
122957,,,,,,,,,,,,,,,,,,,,,
122958,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,41,0.171
122959,48,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,41,0.171
122960,,,,,,,,,,,,,,,,,,,,,
122961,,,,,,,,,,,,,,,,,,,,,
122962,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,31,0.161
122963,,,,,,,,,,,,,,,,,,,,,
122964,,,,,,,,,,,,,,,,,,,,,
122974,,,,,,,,,,,,,,,,,,,,,
122975,,,,,,,,,,,,,,,,,,,,,
122976,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,31,0.161
122977,,,,,,,,,,,,,,,,,,,,,
122978,,,,,,,,,,,,,,,,,,,,,
122979,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,19.5,0,19.5,0,19.5,0
122980,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,,
122981,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,31,0.161
122982,36,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,31,0.161
122983,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,,,29,0,25,0.16
122984,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16
122985,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16
122986,29,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,25,0.16
122987,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,52,0.154
122988,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,52,0.154
122990,60,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,60,0,52,0.154
123021,142,142,0,142,0,,,142,0,142,0,142,0,142,0,124,0.145,124,0.145,124,0.145
123024,14.3,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,14.3,0,10.6,0.349
123059,3.7,3.7,0,3.7,0,3.7,0,3.7,0,3.7,0,3.7,0,3,0.233,3.8,-0.0263,,,2.9,0.276
123061,,,,,,,,,,,,,,,,,,,,,
123334,36.5,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,36.5,0,35,0.0429,35,0.0429
123418,,,,,,,,,,,,,,,,,,,,,
123617,30.9,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,30.9,0,21.7,0.424,30.9,0,30.9,0,22.6,0.367
123655,,,,,,,,,,,,,,,,,,,,,
123692,,,,,,,,,,,,,,,,,,,,,
125026,6.6,6.6,0,6.6,0,6.6,0,6.6,0,6.9,-0.0435,6.9,-0.0435,,,6.9,-0.0435,,,5.5,0.2
125717,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.5,0.0462,6,0.133
125719,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,6.5,0.0462,6,0.133
126011,19,19,0,19,0,19,0,19,0,19,0,21,-0.0952,21,-0.0952,24,-0.208,24,-0.208,16,0.188
126012,,,,,,,,,,,,,,,,,,,,,
126013,101,101,0,,,101,0,101,0,101,0,101,0,101,0,,,101,0,90,0.122
126023,,,,,,,,,,,,,,,,,,,,,
126024,55.7,55.7,0,55.7,0,55.7,0,55.7,0,55.7,0,62.8,-0.113,62.8,-0.113,77.1,-0.278,85.5,-0.349,56.5,-0.0142
126489,11.9,11.9,0,11.9,0,,,11.9,0,12.5,-0.048,12.5,-0.048,,,,,,,,
126519,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,24,0.312
126587,83,83,0,83,0,83,0,83,0,83,0,83,0,83,0,83,0,60,0.383,60,0.383
127868,6.5,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,6.5,0,,,,,,
127970,,,,,,,,,,,,,,,,,,,,,
127971,,,,,,,,,,,,,,,,,,,,,
128317,26.5,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,26.5,0,19.5,0.359,,,,,,
128538,75,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,75,0,62,0.21
129097,11,11,0,11,0,,,11,0,11,0,11,0,11,0,10.5,0.0476,8.9,0.236,10,0.1
129240,7.5,7.5,0,7.5,0,7.5,0,7.5,0,8.7,-0.138,7.5,0,,,8.7,-0.138,8.6,-0.128,6.9,0.087
129267,,,,,,,,,,,,,,,,,,,,,
129275,37.9,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,37.9,0,32.9,0.152
129283,8,8,0,8,0,8,0,8,0,,,8,0,8,0,8,0,8,0,,
129348,7.6,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,7.6,0,6,0.267,7.6,0,,,,
129380,,,,,,,,,,,,,,,,,,,,,
129399,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,,,8.2,0,8.2,0,8.2,0,6,0.367
129429,15.3,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,15.3,0,12.9,0.186
129437,,,,,,,,,,,,,,,,,,,,,
129445,,,,,,,,,,,,,,,,,,,,,
129461,9.2,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,9.2,0,,,7.9,0.165
129470,8.2,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,8.2,0,6.5,0.262
129608,20.7,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,20.7,0,18,0.15,18,0.15
130100,13.9,13.9,0,13.9,0,13.9,0,13.9,0,10,0.39,10,0.39,10,0.39,17.5,-0.206,17.5,-0.206,11.9,0.168
130431,24.5,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,24.5,0,27.5,-0.109,16.4,0.494
130432,,,,,,,,,,,,,,,,,,,,,
131131,104,104,0,104,0,104,0,104,0,104,0,104,0,80.9,0.279,104,0,104,0,81,0.278
131132,104,104,0,104,0,104,0,104,0,104,0,104,0,80.9,0.279,104,0,104,0,81,0.278
131134,,,,,,,,,,,,,,,,,,,,,
131135,,,,,,,,,,,,,,,,,,,,,
131136,,,,,,,,,,,,,,,,,,,,,
131138,,,,,,,,,,,,,,,,,,,,,
131232,301,301,0,301,0,301,0,301,0,301,0,301,0,301,0,,,,,,
131241,18.1,18.1,0,18.1,0,18.1,0,18.1,0,18.1,0,21.8,-0.17,21.8,-0.17,24.4,-0.258,27.5,-0.342,18,0.00556
131291,97.6,97.6,0,97.6,0,97.6,0,97.6,0,97.6,0,172,-0.432,172,-0.432,172,-0.432,210,-0.535,137,-0.288
131292,106,106,0,,,,,,,106,0,193,-0.451,193,-0.451,193,-0.452,237,-0.553,155,-0.316
131423,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0,51,0.235
131431,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0,63,0,51,0.235
131458,27,27,0,27,0,27,0,27,0,27,0,27,0,26.5,0.0189,26.5,0.0189,24.5,0.102,15,0.8
131466,53.5,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,53.5,0,49.5,0.0808,30,0.783
131474,12.5,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,12.5,0,9,0.389,9,0.389
131502,,,,,,,,,,,,,,,,,,,,,
131820,36.8,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,36.8,0,40,-0.08,31,0.187
131821,,,,,,,,,,,,,,,,,,,,,
131823,,,,,,,,,,,,,,,,,,,,,
131824,,,,,,,,,,,,,,,,,,,,,
131825,,,,,,,,,,,,,,,,,,,,,
131827,,,,,,,,,,,,,,,,,,,,,
131828,,,,,,,,,,,,,,,,,,,,,
131829,38.9,38.9,0,38.9,0,38.9,0,38.9,0,38.9,0,38.9,0,38.9,0,38.9,0,41.9,-0.0716,32.5,0.197
131830,,,,,,,,,,,,,,,,,,,,,
131831,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,46.5,-0.0688,36.5,0.186
131832,43.3,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,43.3,0,46.5,-0.0688,36.5,0.186
131857,,,,,,,,,,,,,,,,,,,,,
131908,,,,,,,,,,,,,,,,,,,,,
131941,50.3,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,50.3,0,,,50.3,0,50.3,0,39,0.29
132269,41.5,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,31.5,0.317
132270,42.8,42.8,0,42.8,0,42.8,0,42.8,0,42.8,0,42.8,0,42.8,0,42.8,0,42.8,0,32.5,0.317
132271,36.7,36.7,0,36.7,0,36.7,0,36.7,0,36.7,0,36.7,0,36.7,0,36.7,0,36.7,0,28,0.311
132272,41.5,41.5,0,41.5,0,41.5,0,,,41.5,0,41.5,0,41.5,0,41.5,0,41.5,0,31.5,0.317
132273,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,31,0.323
132274,41,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,0,31,0.323
132275,,,,,,,,,,,,,,,,,,,,,
132277,47.9,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,47.9,0,36.5,0.312
132443,,,,,,,,,,,,,,,,,,,,,
132477,112,112,0,112,0,,,112,0,112,0,112,0,112,0,,,92,0.223,83,0.355
132478,112,112,0,112,0,,,112,0,112,0,112,0,112,0,106,0.0664,92,0.223,83,0.355
132489,81.5,81.5,0,81.5,0,,,81.5,0,81.5,0,81.5,0,81.5,0,81.5,0,75,0.0867,75,0.0867
132519,34,34,0,34,0,,,34,0,30,0.133,30,0.133,30,0.133,30,0.133,33,0.0303,33,0.0303
132527,31.5,31.5,0,31.5,0,,,31.5,0,28,0.125,28,0.125,28,0.125,28,0.125,29.5,0.0678,29.5,0.0678
132608,6.9,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.9,0,6.5,0.0615,6.5,0.0615
132624,10,10,0,10,0,10,0,,,10,0,10,0,,,10,0,9.5,0.0526,9.5,0.0526
132990,,,,,,,,,,,,,,,,,,,,,
133134,,,,,,,,,,,,,,,,,,,,,
133566,57,57,0,57,0,,,57,0,57,0,57,0,57,0,57,0,57,0,48,0.188
133795,195,195,0,195,0,,,195,0,195,0,195,0,195,0,195,0,195,0,,
134261,20.9,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,20.9,0,17.5,0.194,17.5,0.194
135135,160,160,0,160,0,160,0,160,0,160,0,160,0,160,0,160,0,129,0.24,112,0.421
135143,179,179,0,179,0,179,0,179,0,179,0,179,0,,,179,0,149,0.201,135,0.326
135151,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,28,0.161,23.5,0.383
135186,,,,,,,,,,,,,,,,,,,,,
135208,,,,,,,,,,,,,,,,,,,,,
135216,34.9,34.9,0,34.9,0,34.9,0,34.9,0,,,34.9,0,,,34.9,0,30,0.163,28,0.246
135259,,,,,,,,,,,,,,,,,,,,,
135623,49.7,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,49.7,0,38,0.308
135675,,,,,,,,,,,,,,,,,,,,,
136344,62.5,62.5,0,62.5,0,62.5,0,62.5,0,62.5,0,,,62.5,0,62.5,0,65.2,-0.0414,49.9,0.253
136450,43.5,43.5,0,43.5,0,43.5,0,43.5,0,43.5,0,,,,,,,,,,
136501,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,27.5,0.145,25,0.26,25,0.26
136520,46.5,46.5,0,46.5,0,46.5,0,46.5,0,,,,,,,,,,,,
136523,,,,,,,,,,,,,,,,,,,,,
136524,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,,,,,,,,,
136576,220,220,0,220,0,220,0,220,0,220,0,220,0,220,0,220,0,220,0,185,0.189
136999,10.5,10.5,0,10.5,0,10.5,0,10.5,0,10.5,0,8,0.312,8,0.312,8,0.312,8,0.312,8,0.312
137022,21.5,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0,21.5,0
137228,,,,,,,,,,,,,,,,,,,,,
137677,,,,,,,,,,,,,,,,,,,,,
138058,223,223,0,223,0,223,0,223,0,223,0,223,0,223,0,223,0,149,0.494,142,0.568
138215,13,13,0,13,0,13,0,13,0,13,0,13,0,13,0,12.9,0.00775,15.5,-0.161,12,0.0833
138223,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,13.9,-0.0719,17,-0.241,12,0.075
138231,12.9,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,12.9,0,13.9,-0.0719,17,-0.241,11.9,0.084
138304,,,,,,,,,,,,,,,,,,,,,
138517,69.9,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,69.9,0,60,0.165
138614,6.8,6.8,0,6.8,0,6.8,0,6.8,0,6.8,0,,,6.8,0,6.8,0,6.8,0,5.4,0.259
138711,,,,,,,,,,,,,,,,,,,,,
138860,12.2,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,12.2,0,8,0.525
138975,,,,,,,,,,,,,,,,,,,,,
138983,,,,,,,,,,,,,,,,,,,,,
139033,,,,,,,,,,,,,,,,,,,,,
139386,57,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,57,0,37,0.541
139521,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,59,0.169,45,0.533
139653,76,76,0,76,0,76,0,76,0,,,,,,,76,0,43.5,0.747,,
139718,56.1,56.1,0,56.1,0,56.1,0,56.1,0,56.1,0,56.1,0,56.1,0,56.1,0,47.5,0.181,47.5,0.181
139807,50,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0,50,0
139866,,,,,,,,,,,,,,,,,,,,,
139963,69,69,0,69,0,69,0,69,0,69,0,69,0,69,0,69,0,59,0.169,45,0.533
140058,,,,,,,,,,,,,,,,,,,,,
140198,,,,,,,,,,,,,,,,,,,,,
140228,,,,,,,,,,,,,,,,,,,,,
140260,,,,,,,,,,,,,,,,,,,,,
140287,,,,,,,,,,,,,,,,,,,,,
140309,,,,,,,,,,,,,,,,,,,,,
140317,,,,,,,,,,,,,,,,,,,,,
140376,28.1,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,28.1,0,,,,
140465,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,18.5,0.0541,26.9,-0.275,33,-0.409,22.5,-0.133
140546,,,,,,,,,,,,,,,,,,,,,
140805,26.5,26.5,0,26.5,0,26.5,0,26.5,0,,,,,,,,,,,,
140848,12,12,0,12,0,12,0,12,0,,,,,,,,,,,,
141100,8.9,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0,8.9,0
141414,11,11,0,11,0,11,0,11,0,,,,,,,,,,,,
141424,,,,,,,,,,,,,,,,,,,,,
141428,,,,,,,,,,,,,,,,,,,,,
141433,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,,,,
141510,,,,,,,,,,,,,,,,,,,,,
141515,55.9,55.9,0,55.9,0,55.9,0,55.9,0,,,,,,,,,,,,
141958,109,109,0,109,0,109,0,109,0,109,0,109,0,109,0,109,0,109,0,99,0.101
141959,49.9,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,49.9,0,,,49.9,0,,,46.5,0.0731
141999,,,,,,,,,,,,,,,,,,,,,
142233,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,39.5,-0.177,39.5,-0.177,39.5,-0.177,32.5,0,24,0.354
143006,,,,,,,,,,,,,,,,,,,,,
143049,8,8,0,8,0,8,0,,,8,0,,,8,0,8,0,8,0,,
143051,8,8,0,8,0,8,0,8,0,8,0,,,8,0,8,0,8,0,,
143804,30,30,0,30,0,30,0,30,0,45.9,-0.346,45.9,-0.346,45.9,-0.346,45.9,-0.346,45.9,-0.346,37.5,-0.2
143863,109,109,0,109,0,,,109,0,109,0,128,-0.148,128,-0.148,125,-0.127,149,-0.268,99,0.101
143871,56.8,56.8,0,56.8,0,56.8,0,56.8,0,56.8,0,56.8,0,56.8,0,55.5,0.0234,55.5,0.0234,53.6,0.0597
144320,19.5,19.5,0,19.5,0,19.5,0,19.5,0,19.5,0,,,,,19.5,0,21,-0.0714,15.8,0.234
144460,70,70,0,70,0,70,0,70,0,70,0,70,0,70,0,66.4,0.0542,66.4,0.0542,62,0.129
144872,103,103,0,103,0,,,103,0,103,0,103,0,103,0,103,0,103,0,103,0
144940,,,,,,,,,,,,,,,,,,,,,
145432,51,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,51,0,35,0.457
146064,6,6,0,6,0,6,0,6,0,6,0,6,0,6,0,6,0,5.5,0.0909,4.2,0.429
146200,27.4,27.4,0,27.4,0,27.4,0,,,27.4,0,27.4,0,27.4,0,27.4,0,27.4,0,21,0.305
146366,43.9,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,43.9,0,38,0.155,30,0.463
146455,38.8,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,38.8,0,39.5,-0.0177,19.8,0.96
146536,45.5,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,45.5,0,34.5,0.319
146625,11,11,0,11,0,11,0,11,0,13,-0.154,19,-0.421,19,-0.421,19,-0.421,19,-0.421,13.5,-0.185
146633,11,11,0,11,0,11,0,11,0,13,-0.154,19,-0.421,19,-0.421,19,-0.421,19,-0.421,13.5,-0.185
146749,49.6,49.6,0,49.6,0,49.6,0,49.6,0,49.6,0,49.6,0,49.6,0,40.6,0.222,49,0.0122,35.2,0.409
147206,231,231,0,231,0,231,0,231,0,231,0,231,0,,,,,,,171,0.351
147447,153,153,0,153,0,153,0,153,0,153,0,153,0,153,0,153,0,,,,
149101,48.5,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,48.5,0,43.8,0.107
149268,38.2,38.2,0,38.2,0,38.2,0,38.2,0,38.2,0,42,-0.0905,42,-0.0905,50.5,-0.244,58.5,-0.347,27.6,0.384
149659,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,39.5,-0.165,22.5,0.467
150001,,,,,,,,,,,,,,,,,,,,,
150006,193,193,0,193,0,,,193,0,193,0,193,0,193,0,,,,,,
150180,18,18,0,18,0,18,0,18,0,18,0,16,0.125,16,0.125,16,0.125,13.5,0.333,13.5,0.333
150182,29.5,29.5,0,29.5,0,29.5,0,29.5,0,29.5,0,27,0.0926,27,0.0926,27,0.0926,24.5,0.204,24.5,0.204
150187,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,29.5,0.102,29.5,0.102,29.5,0.102,25,0.3,25,0.3
150418,21,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,21,0,15,0.4
150521,,,,,,,,,,,,,,,,,,,,,
150536,,,,,,,,,,,,,,,,,,,,,
150544,,,,,,,,,,,,,,,,,,,,,
150560,10.5,10.5,0,10.5,0,,,10.5,0,10.5,0,10.5,0,,,10.5,0,,,,
150561,31.5,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,31.5,0,,,28.5,0.105,27.5,0.145,25.9,0.216
150677,,,,,,,,,,,,,,,,,,,,,
150681,4,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,4,0,3.5,0.143
150682,43.8,43.8,0,43.8,0,43.8,0,43.8,0,37.2,0.177,43.8,0,37.2,0.177,37.2,0.177,,,28.8,0.521
150695,,,,,,,,,,,,,,,,,,,,,
150697,,,,,,,,,,,,,,,,,,,,,
150783,,,,,,,,,,,,,,,,,,,,,
150795,20.5,20.5,0,20.5,0,20.5,0,20.5,0,20.5,0,,,20.5,0,20.5,0,,,17,0.206
150812,,,,,,,,,,,,,,,,,,,,,
150816,47,47,0,47,0,47,0,47,0,47,0,,,47,0,47,0,47,0,41,0.146
150817,68,68,0,68,0,68,0,68,0,68,0,,,68,0,,,68,0,59.5,0.143
150871,24,24,0,24,0,24,0,,,,,,,,,,,,,,
150875,23.8,23.8,0,23.8,0,23.8,0,,,,,,,,,,,,,,
150877,18,18,0,18,0,18,0,,,,,,,,,,,,,,
150884,37.8,37.8,0,37.8,0,22.5,0.68,,,,,,,,,,,,,,
150888,33,33,0,33,0,19,0.737,,,,,,,,,,,,,,
150892,31.2,31.2,0,31.2,0,17,0.835,,,,,,,,,,,,,,
150947,,,,,,,,,,,,,,,,,,,,,
151031,18,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,,,18,0
151117,76,76,0,76,0,76,0,76,0,76,0,70,0.0857,70,0.0857,76.5,-0.00654,,,,
151128,52.5,52.5,0,52.5,0,52.5,0,52.5,0,52.5,0,46.3,0.134,46.3,0.134,52.5,0,,,,
151131,75,75,0,75,0,75,0,75,0,75,0,75,0,,,,,,,,
151140,7.7,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.7,0,7.3,0.0548,6,0.283
151141,9.4,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,9.4,0,,,7.5,0.253
151142,9.4,9.4,0,9.4,0,9.4,0,9.4,0,,,,,9.4,0,9.4,0,,,8.2,0.146
151199,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,45,0,42.3,0.0638
151212,14,14,0,14,0,14,0,14,0,14,0,14,0,14,0,12.4,0.129,12.4,0.129,11.6,0.207
151223,,,,,,,,,,,,,,,,,,,,,
151302,76,76,0,76,0,76,0,76,0,76,0,70,0.0857,70,0.0857,76.5,-0.00654,,,,
151384,,,,,,,,,,,,,,,,,,,,,
151395,32.5,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,32.5,0,31,0.0484,30.4,0.0691,27.5,0.182
151398,23.7,23.7,0,23.7,0,23.7,0,,,,,,,,,,,,,,
151555,,,,,,,,,,,,,,,,,,,,,
151567,75,75,0,75,0,75,0,75,0,,,,,,,,,,,,
151568,95,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0,95,0
151576,25.9,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,25.9,0,24,0.0792,24,0.0792,20.8,0.245
151594,67.5,67.5,0,67.5,0,67.5,0,67.5,0,78.5,-0.14,89,-0.242,89,-0.242,81.5,-0.172,80.3,-0.159,75.5,-0.106
151713,14.2,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,14.2,0,,,11.9,0.193
151715,,,,,,,,,,,,,,,,,,,,,
152202,99.5,99.5,0,99.5,0,99.5,0,99.5,0,99.5,0,99.5,0,99.5,0,82,0.213,99.4,0.00101,77,0.292
152204,35,35,0,35,0,35,0,35,0,35,0,35,0,35,0,35,0,,,28.9,0.211
152281,,,,,,,,,,,,,,,,,,,,,
152293,2,2,0,2,0,2,0,2,0,2,0,2,0,2,0,,,,,1,1
152310,45,45,0,45,0,45,0,45,0,45,0,45,0,45,0,54.1,-0.168,34.5,0.304,34.5,0.304
152420,33,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,25,0.32
152684,14.5,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,14.5,0,13.9,0.0432,17,-0.147,13,0.115
152790,63,63,0,63,0,63,0,63,0,63,0,63,0,63,0,59,0.0678,58,0.0862,46,0.37
152816,15,15,0,15,0,15,0,15,0,15,0,15,0,15,0,14.5,0.0345,14,0.0714,12.5,0.2
